timestamp	open	high	low	close	volume
2025-02-27 04:00:00	2332.11000000	2342.17000000	2303.22000000	2311.50000000	34761.13600000
2025-02-27 05:00:00	2311.49000000	2345.47000000	2307.71000000	2341.57000000	25707.97380000
2025-02-27 06:00:00	2341.57000000	2366.77000000	2333.79000000	2348.83000000	28937.32060000
2025-02-27 07:00:00	2348.84000000	2373.20000000	2346.71000000	2356.13000000	22416.99260000
2025-02-27 08:00:00	2356.13000000	2361.27000000	2343.41000000	2352.26000000	14817.80780000
2025-02-27 09:00:00	2352.26000000	2366.79000000	2346.43000000	2359.23000000	17681.25220000
2025-02-27 10:00:00	2359.23000000	2378.85000000	2356.00000000	2378.17000000	21805.05940000
2025-02-27 11:00:00	2378.17000000	2381.60000000	2347.12000000	2353.82000000	23538.62240000
2025-02-27 12:00:00	2353.83000000	2361.50000000	2341.03000000	2347.09000000	17606.19400000
2025-02-27 13:00:00	2347.08000000	2362.35000000	2327.37000000	2336.89000000	28968.77030000
2025-02-27 14:00:00	2336.88000000	2356.00000000	2305.11000000	2308.60000000	39943.41420000
2025-02-27 15:00:00	2308.54000000	2336.41000000	2290.78000000	2323.31000000	43451.68630000
2025-02-27 16:00:00	2323.31000000	2337.50000000	2292.16000000	2295.89000000	30725.32570000
2025-02-27 17:00:00	2295.90000000	2326.70000000	2293.20000000	2322.18000000	26428.51760000
2025-02-27 18:00:00	2322.19000000	2333.70000000	2319.68000000	2326.99000000	18797.05930000
2025-02-27 19:00:00	2327.00000000	2327.69000000	2278.79000000	2292.41000000	29576.17680000
2025-02-27 20:00:00	2292.41000000	2294.48000000	2240.94000000	2256.45000000	49633.23920000
2025-02-27 21:00:00	2256.44000000	2284.52000000	2230.57000000	2282.77000000	36535.19380000
2025-02-27 22:00:00	2282.77000000	2293.48000000	2265.33000000	2291.90000000	14361.99620000
2025-02-27 23:00:00	2291.89000000	2311.52000000	2282.71000000	2307.72000000	20898.59180000
2025-02-28 00:00:00	2307.72000000	2314.18000000	2294.61000000	2294.80000000	18954.39070000
2025-02-28 01:00:00	2294.80000000	2300.50000000	2182.39000000	2193.56000000	154994.78080000
2025-02-28 02:00:00	2193.60000000	2226.21000000	2123.63000000	2167.86000000	177709.70650000
2025-02-28 03:00:00	2167.86000000	2195.26000000	2137.28000000	2147.49000000	59070.15860000
2025-02-28 04:00:00	2147.49000000	2156.00000000	2094.94000000	2136.71000000	112670.97810000
2025-02-28 05:00:00	2136.70000000	2140.73000000	2100.00000000	2131.50000000	59674.55310000
2025-02-28 06:00:00	2131.50000000	2142.95000000	2076.26000000	2109.15000000	73412.16250000
2025-02-28 07:00:00	2109.14000000	2135.60000000	2088.86000000	2106.20000000	58815.07260000
2025-02-28 08:00:00	2106.21000000	2124.56000000	2076.26000000	2120.21000000	69475.08150000
2025-02-28 09:00:00	2120.20000000	2151.94000000	2115.09000000	2143.63000000	45926.41290000
2025-02-28 10:00:00	2143.63000000	2146.50000000	2112.35000000	2117.09000000	25167.03520000
2025-02-28 11:00:00	2117.08000000	2142.70000000	2116.80000000	2125.80000000	23654.48480000
2025-02-28 12:00:00	2125.80000000	2139.72000000	2105.38000000	2120.44000000	46540.89020000
2025-02-28 13:00:00	2120.44000000	2164.99000000	2116.69000000	2151.71000000	70447.83040000
2025-02-28 14:00:00	2151.71000000	2190.10000000	2138.70000000	2166.41000000	60546.38070000
2025-02-28 15:00:00	2166.41000000	2228.64000000	2164.00000000	2223.01000000	56786.20060000
2025-02-28 16:00:00	2223.00000000	2246.30000000	2206.53000000	2222.51000000	37983.63220000
2025-02-28 17:00:00	2222.51000000	2241.39000000	2208.64000000	2209.30000000	25156.08490000
2025-02-28 18:00:00	2209.36000000	2255.13000000	2193.40000000	2228.11000000	40505.61520000
2025-02-28 19:00:00	2228.12000000	2238.69000000	2221.30000000	2230.15000000	17071.57520000
2025-02-28 20:00:00	2230.14000000	2238.28000000	2198.51000000	2216.13000000	23286.25310000
2025-02-28 21:00:00	2216.12000000	2234.60000000	2210.35000000	2225.30000000	13137.46300000
2025-02-28 22:00:00	2225.31000000	2231.96000000	2209.76000000	2216.58000000	11122.58320000
2025-02-28 23:00:00	2216.59000000	2239.69000000	2213.57000000	2237.59000000	9429.72970000
2025-03-01 00:00:00	2237.59000000	2246.58000000	2215.51000000	2216.16000000	13674.18150000
2025-03-01 01:00:00	2216.17000000	2263.70000000	2213.33000000	2253.20000000	17878.58900000
2025-03-01 02:00:00	2253.20000000	2275.61000000	2240.00000000	2256.19000000	31428.41330000
2025-03-01 03:00:00	2256.20000000	2270.31000000	2249.00000000	2262.98000000	13190.54570000
2025-03-01 04:00:00	2262.98000000	2281.14000000	2258.40000000	2270.48000000	26173.42940000
2025-03-01 05:00:00	2270.48000000	2270.63000000	2252.40000000	2255.90000000	16959.47560000
2025-03-01 06:00:00	2255.91000000	2259.96000000	2230.36000000	2236.49000000	20145.68700000
2025-03-01 07:00:00	2236.50000000	2236.50000000	2224.20000000	2229.24000000	15689.58890000
2025-03-01 08:00:00	2229.25000000	2239.77000000	2227.10000000	2234.78000000	14689.56920000
2025-03-01 09:00:00	2234.78000000	2239.49000000	2228.38000000	2233.40000000	9504.91250000
2025-03-01 10:00:00	2233.40000000	2233.67000000	2200.00000000	2204.80000000	25785.14540000
2025-03-01 11:00:00	2204.80000000	2207.00000000	2171.41000000	2184.42000000	26823.48380000
2025-03-01 12:00:00	2184.43000000	2187.70000000	2171.40000000	2181.30000000	17430.75380000
2025-03-01 13:00:00	2181.31000000	2184.60000000	2142.73000000	2152.69000000	31788.35860000
2025-03-01 14:00:00	2152.70000000	2167.42000000	2149.30000000	2163.31000000	19317.36670000
2025-03-01 15:00:00	2163.32000000	2184.00000000	2158.70000000	2173.29000000	19098.09880000
2025-03-01 16:00:00	2173.30000000	2211.95000000	2169.40000000	2209.94000000	21246.21020000
2025-03-01 17:00:00	2209.94000000	2210.07000000	2190.44000000	2197.02000000	18560.30960000
2025-03-01 18:00:00	2197.01000000	2219.00000000	2193.31000000	2212.11000000	14465.33020000
2025-03-01 19:00:00	2212.11000000	2234.60000000	2211.23000000	2223.31000000	12736.48490000
2025-03-01 20:00:00	2223.31000000	2226.10000000	2215.32000000	2225.30000000	10954.44420000
2025-03-01 21:00:00	2225.29000000	2233.67000000	2208.29000000	2229.53000000	18598.58540000
2025-03-01 22:00:00	2229.50000000	2235.99000000	2211.09000000	2214.99000000	13803.31940000
2025-03-01 23:00:00	2214.99000000	2219.95000000	2191.10000000	2217.39000000	16488.44400000
2025-03-02 00:00:00	2217.40000000	2225.07000000	2203.51000000	2215.49000000	14977.24130000
2025-03-02 01:00:00	2215.50000000	2226.53000000	2209.13000000	2220.53000000	15009.02670000
2025-03-02 02:00:00	2220.53000000	2228.16000000	2201.10000000	2209.81000000	20427.15060000
2025-03-02 03:00:00	2209.80000000	2230.82000000	2209.80000000	2220.18000000	14371.23700000
2025-03-02 04:00:00	2220.19000000	2235.60000000	2219.10000000	2227.11000000	11913.36350000
2025-03-02 05:00:00	2227.11000000	2234.51000000	2224.00000000	2229.50000000	8369.54520000
2025-03-02 06:00:00	2229.50000000	2233.67000000	2218.20000000	2222.96000000	11905.79460000
2025-03-02 07:00:00	2222.95000000	2226.90000000	2218.59000000	2221.40000000	11139.93520000
2025-03-02 08:00:00	2221.40000000	2223.07000000	2208.06000000	2212.59000000	26312.11120000
2025-03-02 09:00:00	2212.58000000	2255.10000000	2211.93000000	2242.20000000	32135.81520000
2025-03-02 10:00:00	2242.21000000	2260.84000000	2240.00000000	2246.01000000	20109.94760000
2025-03-02 11:00:00	2246.01000000	2247.90000000	2236.52000000	2238.88000000	12879.53500000
2025-03-02 12:00:00	2238.88000000	2240.20000000	2223.00000000	2232.90000000	10615.24880000
2025-03-02 13:00:00	2232.89000000	2232.89000000	2206.31000000	2212.31000000	21896.75160000
2025-03-02 14:00:00	2212.30000000	2214.53000000	2172.04000000	2196.23000000	44460.07180000
2025-03-02 15:00:00	2196.24000000	2291.76000000	2196.06000000	2229.51000000	161936.99160000
2025-03-02 16:00:00	2229.51000000	2500.00000000	2212.35000000	2442.55000000	331427.34560000
2025-03-02 17:00:00	2442.54000000	2510.82000000	2395.36000000	2480.49000000	214821.17920000
2025-03-02 18:00:00	2480.50000000	2518.00000000	2454.02000000	2474.69000000	93586.23470000
2025-03-02 19:00:00	2474.69000000	2499.97000000	2465.90000000	2486.42000000	33875.72490000
2025-03-02 20:00:00	2486.42000000	2520.92000000	2480.19000000	2510.80000000	40096.98830000
2025-03-02 21:00:00	2510.80000000	2540.86000000	2498.73000000	2525.01000000	45877.97060000
2025-03-02 22:00:00	2525.01000000	2549.88000000	2507.18000000	2538.62000000	29403.99400000
2025-03-02 23:00:00	2538.62000000	2550.58000000	2508.39000000	2518.11000000	39135.57060000
2025-03-03 00:00:00	2518.12000000	2523.56000000	2464.27000000	2465.52000000	42756.79350000
2025-03-03 01:00:00	2465.52000000	2476.13000000	2450.52000000	2458.80000000	27023.47120000
2025-03-03 02:00:00	2458.80000000	2461.50000000	2418.67000000	2447.48000000	36329.07030000
2025-03-03 03:00:00	2447.49000000	2455.70000000	2425.17000000	2441.15000000	19949.91490000
2025-03-03 04:00:00	2441.16000000	2452.90000000	2432.68000000	2450.32000000	18400.79890000
2025-03-03 05:00:00	2450.32000000	2457.25000000	2440.67000000	2449.94000000	12463.66920000
2025-03-03 06:00:00	2449.94000000	2450.00000000	2360.37000000	2372.68000000	56612.09870000
2025-03-03 07:00:00	2372.68000000	2391.46000000	2352.79000000	2387.01000000	29191.79260000
2025-03-03 08:00:00	2387.01000000	2388.11000000	2332.08000000	2345.41000000	31086.08880000
2025-03-03 09:00:00	2345.41000000	2356.69000000	2322.01000000	2347.51000000	35838.15880000
2025-03-03 10:00:00	2347.50000000	2366.29000000	2340.79000000	2359.19000000	22084.32780000
2025-03-03 11:00:00	2359.18000000	2363.89000000	2344.40000000	2356.16000000	17653.01920000
2025-03-03 12:00:00	2356.15000000	2376.78000000	2352.26000000	2367.69000000	27021.74070000
2025-03-03 13:00:00	2367.69000000	2389.00000000	2361.30000000	2376.88000000	26703.50930000
2025-03-03 14:00:00	2376.87000000	2380.85000000	2266.97000000	2274.81000000	103712.45700000
2025-03-03 15:00:00	2274.82000000	2309.48000000	2269.61000000	2287.24000000	76224.13010000
2025-03-03 16:00:00	2287.30000000	2296.63000000	2258.00000000	2276.93000000	45099.10600000
2025-03-03 17:00:00	2276.92000000	2297.00000000	2265.33000000	2277.21000000	24335.08560000
2025-03-03 18:00:00	2277.22000000	2280.35000000	2178.32000000	2193.33000000	116133.59250000
2025-03-03 19:00:00	2193.33000000	2207.69000000	2100.00000000	2109.88000000	135640.26310000
2025-03-03 20:00:00	2109.87000000	2140.40000000	2097.91000000	2129.16000000	106391.45350000
2025-03-03 21:00:00	2129.16000000	2146.92000000	2103.76000000	2111.82000000	40979.78840000
2025-03-03 22:00:00	2111.82000000	2173.29000000	2110.94000000	2166.41000000	34610.32670000
2025-03-03 23:00:00	2166.41000000	2166.41000000	2142.70000000	2149.01000000	23324.54350000
2025-03-04 00:00:00	2149.02000000	2167.18000000	2123.75000000	2125.21000000	50852.94220000
2025-03-04 01:00:00	2125.21000000	2134.00000000	2025.65000000	2056.46000000	183918.78020000
2025-03-04 02:00:00	2056.49000000	2082.00000000	2002.81000000	2067.61000000	112689.07680000
2025-03-04 03:00:00	2067.61000000	2092.64000000	2054.64000000	2074.89000000	33918.64800000
2025-03-04 04:00:00	2074.89000000	2093.69000000	2070.50000000	2082.04000000	23165.92190000
2025-03-04 05:00:00	2082.04000000	2122.12000000	2078.49000000	2106.94000000	35770.81740000
2025-03-04 06:00:00	2106.94000000	2111.87000000	2090.11000000	2097.66000000	17738.98920000
2025-03-04 07:00:00	2097.66000000	2102.96000000	2068.34000000	2080.41000000	23430.04240000
2025-03-04 08:00:00	2080.42000000	2106.05000000	2071.03000000	2099.03000000	25577.35980000
2025-03-04 09:00:00	2099.03000000	2111.83000000	2085.00000000	2087.77000000	21344.53720000
2025-03-04 10:00:00	2087.78000000	2107.48000000	2078.73000000	2100.34000000	18718.01660000
2025-03-04 11:00:00	2100.35000000	2118.00000000	2095.67000000	2101.36000000	17786.06310000
2025-03-04 12:00:00	2101.38000000	2113.08000000	2082.42000000	2103.80000000	27028.66660000
2025-03-04 13:00:00	2103.79000000	2103.79000000	2053.37000000	2064.21000000	50465.67590000
2025-03-04 14:00:00	2064.21000000	2158.32000000	2041.00000000	2078.81000000	127346.13510000
2025-03-04 15:00:00	2078.47000000	2086.96000000	2025.62000000	2074.49000000	77779.72090000
2025-03-04 16:00:00	2074.49000000	2077.07000000	1993.20000000	2062.25000000	109215.33150000
2025-03-04 17:00:00	2062.26000000	2134.68000000	2058.97000000	2118.91000000	67360.85580000
2025-03-04 18:00:00	2118.90000000	2153.64000000	2109.75000000	2148.06000000	38851.41680000
2025-03-04 19:00:00	2148.06000000	2174.72000000	2140.12000000	2172.65000000	47944.87300000
2025-03-04 20:00:00	2172.63000000	2193.15000000	2135.94000000	2139.05000000	54727.48540000
2025-03-04 21:00:00	2139.06000000	2221.88000000	2126.06000000	2177.89000000	57232.39060000
2025-03-04 22:00:00	2177.89000000	2187.71000000	2166.27000000	2166.50000000	22387.83630000
2025-03-04 23:00:00	2166.49000000	2180.00000000	2159.21000000	2171.51000000	12570.75450000
2025-03-05 00:00:00	2171.50000000	2176.14000000	2155.60000000	2165.10000000	21432.70010000
2025-03-05 01:00:00	2165.09000000	2192.75000000	2155.03000000	2189.76000000	21154.74460000
2025-03-05 02:00:00	2189.77000000	2190.75000000	2167.00000000	2179.30000000	16830.67050000
2025-03-05 03:00:00	2179.29000000	2189.26000000	2159.59000000	2160.89000000	16361.14730000
2025-03-05 04:00:00	2160.90000000	2175.20000000	2156.15000000	2173.19000000	25753.92070000
2025-03-05 05:00:00	2173.20000000	2182.81000000	2170.31000000	2179.87000000	9817.31660000
2025-03-05 06:00:00	2179.88000000	2195.00000000	2174.20000000	2190.37000000	18026.89030000
2025-03-05 07:00:00	2190.37000000	2213.13000000	2188.12000000	2207.00000000	20467.35870000
2025-03-05 08:00:00	2207.00000000	2226.50000000	2204.61000000	2213.57000000	19510.66980000
2025-03-05 09:00:00	2213.56000000	2262.99000000	2212.00000000	2238.99000000	65290.38320000
2025-03-05 10:00:00	2239.00000000	2273.51000000	2231.03000000	2237.98000000	46654.09000000
2025-03-05 11:00:00	2237.99000000	2239.47000000	2209.35000000	2217.72000000	26486.99130000
2025-03-05 12:00:00	2217.72000000	2232.81000000	2210.56000000	2217.99000000	22659.27670000
2025-03-05 13:00:00	2217.99000000	2224.00000000	2193.20000000	2202.53000000	37440.21130000
2025-03-05 14:00:00	2202.54000000	2206.49000000	2166.48000000	2171.17000000	50548.66940000
2025-03-05 15:00:00	2171.18000000	2204.40000000	2171.18000000	2186.82000000	86889.38780000
2025-03-05 16:00:00	2186.81000000	2197.86000000	2161.78000000	2190.42000000	42544.68350000
2025-03-05 17:00:00	2190.41000000	2220.50000000	2182.51000000	2194.84000000	37964.25130000
2025-03-05 18:00:00	2194.85000000	2208.32000000	2175.77000000	2205.15000000	22255.04680000
2025-03-05 19:00:00	2205.16000000	2222.99000000	2201.50000000	2218.30000000	16260.51120000
2025-03-05 20:00:00	2218.30000000	2235.24000000	2214.12000000	2231.39000000	18432.21160000
2025-03-05 21:00:00	2231.40000000	2241.47000000	2218.83000000	2235.21000000	16166.82680000
2025-03-05 22:00:00	2235.20000000	2241.88000000	2227.00000000	2237.38000000	12433.78030000
2025-03-05 23:00:00	2237.39000000	2252.86000000	2230.30000000	2241.59000000	15749.04990000
2025-03-06 00:00:00	2241.59000000	2257.65000000	2234.07000000	2238.49000000	28678.35230000
2025-03-06 01:00:00	2238.49000000	2288.60000000	2234.97000000	2263.49000000	30735.92840000
2025-03-06 02:00:00	2263.49000000	2290.60000000	2261.30000000	2284.63000000	24546.95160000
2025-03-06 03:00:00	2284.64000000	2296.31000000	2274.93000000	2289.79000000	21049.50860000
2025-03-06 04:00:00	2289.79000000	2307.19000000	2275.91000000	2299.30000000	15366.87930000
2025-03-06 05:00:00	2299.30000000	2319.99000000	2293.32000000	2313.71000000	21685.26590000
2025-03-06 06:00:00	2313.71000000	2314.79000000	2290.23000000	2292.00000000	20041.73170000
2025-03-06 07:00:00	2292.00000000	2300.86000000	2279.25000000	2286.00000000	13277.96580000
2025-03-06 08:00:00	2285.99000000	2301.60000000	2279.30000000	2293.55000000	12140.41490000
2025-03-06 09:00:00	2293.51000000	2294.38000000	2276.77000000	2284.27000000	13103.21940000
2025-03-06 10:00:00	2284.27000000	2305.68000000	2279.80000000	2294.16000000	13400.71360000
2025-03-06 11:00:00	2294.15000000	2301.10000000	2283.77000000	2297.59000000	13497.60790000
2025-03-06 12:00:00	2297.59000000	2298.90000000	2259.50000000	2267.61000000	22941.33660000
2025-03-06 13:00:00	2267.61000000	2275.00000000	2243.58000000	2246.29000000	75362.33200000
2025-03-06 14:00:00	2246.30000000	2257.31000000	2208.60000000	2225.00000000	57470.06220000
2025-03-06 15:00:00	2225.00000000	2275.50000000	2222.12000000	2257.49000000	35387.69730000
2025-03-06 16:00:00	2257.50000000	2265.70000000	2220.17000000	2222.26000000	26849.71730000
2025-03-06 17:00:00	2222.26000000	2224.39000000	2176.90000000	2191.20000000	50546.24000000
2025-03-06 18:00:00	2191.19000000	2206.43000000	2188.79000000	2201.61000000	17998.21760000
2025-03-06 19:00:00	2201.60000000	2218.95000000	2181.66000000	2198.34000000	17094.26250000
2025-03-06 20:00:00	2198.35000000	2213.20000000	2192.30000000	2200.38000000	14009.28010000
2025-03-06 21:00:00	2200.38000000	2219.36000000	2197.90000000	2213.71000000	16182.28010000
2025-03-06 22:00:00	2213.74000000	2229.40000000	2195.62000000	2211.39000000	24348.29260000
2025-03-06 23:00:00	2211.38000000	2217.56000000	2201.00000000	2202.20000000	11194.13580000
2025-03-07 00:00:00	2202.21000000	2227.39000000	2101.82000000	2117.71000000	145457.10960000
2025-03-07 01:00:00	2117.71000000	2192.40000000	2109.35000000	2175.00000000	55277.54200000
2025-03-07 02:00:00	2175.00000000	2185.96000000	2155.49000000	2155.63000000	24964.92780000
2025-03-07 03:00:00	2155.67000000	2163.33000000	2146.51000000	2147.89000000	15862.81800000
2025-03-07 04:00:00	2147.90000000	2164.93000000	2144.59000000	2155.50000000	13364.95360000
2025-03-07 05:00:00	2155.50000000	2184.00000000	2155.00000000	2174.79000000	12646.71000000
2025-03-07 06:00:00	2174.79000000	2186.70000000	2165.50000000	2182.31000000	9523.40910000
2025-03-07 07:00:00	2182.30000000	2193.39000000	2178.00000000	2192.41000000	11476.14420000
2025-03-07 08:00:00	2192.41000000	2196.17000000	2177.15000000	2185.43000000	10919.54810000
2025-03-07 09:00:00	2185.42000000	2210.80000000	2184.95000000	2193.46000000	16361.40040000
2025-03-07 10:00:00	2193.47000000	2198.40000000	2185.67000000	2196.90000000	10161.30060000
